17,238_500
17,407
17,334_500
17,284_500
17,608
17,85_500
17,579
17,311_500
17,408
17,115_500
17,473
17,331_500
17,303_500
17,98_500
17,332_500
17,231_500
17,293_500
17,305_500
17,479
17,581
17,308_500
17,312_500
17,328_500
17,127_500
17,116_500
17,409
17,121_500
17,233_500
17,283_500
17,321_500
17,459
17,330_500
17,329_500
17,292_500
17,280_500
17,462
17,309_500
17,472
17,230_500
17,600
17,310_500
17,467
17,290_500
17,576
17,239_500
17,528
17,285_500
17,382
17,304_500
17,97_500
17,612
17,413
17,412
17,128_500
17,575
17,242_500
17,607
17,279_500
17,277_500
17,289_500
17,609
17,458
17,117_500
17,295_500
17,597
17,258_500
17,318_500
17,278_500
17,96_500
17,525
17,309
17,319_500
17,286_500
17,469
17,254_500
17,241_500
17,262_500
17,471
17,299_500
17,557
17,131_500
17,463
17,604
17,298_500
17,259_500
17,302_500
17,287_500
17,240_500
17,294_500
17,130_500
17,288_500
17,253_500
17,129_500
17,261_500
17,276_500
17,468
17,555
17,514
17,264_500
17,411
17,625
17,534
17,399
17,260_500
17,118_500
17,257_500
17,120_500
17,599
17,538
17,255_500
17,466
17,300_500
17,381
17,410
17,361_500
17,618
17,621
17,614
17,626
17,89_500
17,373_500
17,263_500
17,744
17,252_500
17,198_500
17,613
17,119_500
17,88_500
17,464
17,275_500
17,310
17,197_500
17,605
17,265_500
17,371_500
17,533
17,301_500
17,199_500
17,616
17,596
17,610
17,747
17,248_500
17,251_500
17,554
17,584
17,537
17,746
17,595
17,250_500
17,372_500
17,418
17,201_500
17,87_500
17,363_500
17,247_500
17,229_500
17,526
17,437
17,200_500
17,296_500
17,375_500
17,266_500
17,370_500
17,369_500
17,268_500
17,192_500
17,243_500
17,246_500
17,602
17,245_500
17,364_500
17,529
17,530
17,368_500
17,256_500
17,592
17,267_500
17,297_500
17,91_500
17,536
17,362_500
17,196_500
17,513
17,227_500
17,606
17,374_500
17,594
17,244_500
17,132_500
17,611
17,191_500
17,619
17,545
17,552
17,274_500
17,249_500
17,617
17,365_500
17,228_500
17,603
17,226_500
17,748
17,454
17,366_500
17,312
17,548
17,133_500
17,269_500
17,272_500
17,193_500
17,90_500
17,273_500
17,181_500
17,457
17,190_500
17,451
17,93_500
17,397
17,465
17,627
17,588
17,202_500
17,270_500
17,585
17,551
17,615
17,455
17,753
17,406
17,92_500
17,620
17,367_500
17,271_500
17,419
17,195_500
17,301
17,170_500
17,745
17,547
17,225_500
17,203_500
17,628
17,601
17,438
17,136_500
17,378
17,189_500
17,453
17,535
17,180_500
17,135_500
17,589
17,542
17,134_500
17,380
17,194_500
17,308
17,743
17,379
17,171_500
17,540
17,95_500
17,223_500
17,302
17,303
17,173_500
17,532
17,182_500
17,311
17,590
17,383
17,373
17,531
17,188_500
17,456
17,749
17,179_500
17,593
17,452
17,751
17,543
17,549
17,169_500
17,167_500
17,174_500
17,137_500
17,186_500
17,183_500
17,417
17,398
17,172_500
17,414
17,441
17,378_500
17,224_500
17,168_500
17,294
17,184_500
17,166_500
17,94_500
17,376_500
17,374
17,377_500
17,185_500
17,300
17,187_500
17,553
17,144_500
17,756
17,221_500
17,544
17,299
17,222_500
17,377
17,591
17,450
17,178_500
17,587
17,586
17,752
17,177_500
17,143_500
17,439
17,372
17,754
17,176_500
17,165_500
17,379_500
17,550
17,145_500
17,623
17,146_500
17,142_500
17,624
17,314
17,306
17,164_500
17,440
17,290
17,296
17,432
17,386
17,175_500
17,384
17,220_500
17,298
17,443
17,295
17,206_500
17,442
17,546
17,141_500
17,138_500
17,305
17,629
17,755
17,444
17,429
17,757
17,297
17,163_500
17,342
17,733
17,541
17,207_500
17,391
17,219_500
17,214_500
17,750
17,742
17,147_500
17,622
17,436
17,389
17,158_500
17,340
17,539
17,375
17,293
17,217_500
17,736
17,431
17,390
17,385
17,204_500
17,420
17,205_500
17,731
17,363
17,162_500
17,161_500
17,304
17,215_500
17,416
17,433
17,376
17,307
17,380_500
17,735
17,734
17,343
17,268
17,157_500
17,218_500
17,216_500
17,159_500
17,730
17,341
17,371
17,741
17,313
17,149_500
17,423
17,369
17,430
17,160_500
17,153_500
17,152_500
17,148_500
17,428
17,291
17,213_500
17,415
17,370
17,648
17,154_500
17,729
17,327
17,447
17,289
17,156_500
17,139_500
17,732
17,650
17,392
17,209_500
17,211_500
17,384_500
17,421
17,382_500
17,210_500
17,424
17,212_500
17,140_500
17,445
17,150_500
17,652
17,647
17,762
17,740
17,387
17,267
17,155_500
17,422
17,381_500
17,383_500
17,651
17,339
17,151_500
17,631
17,764
17,720
17,344
17,316
17,449
17,208_500
17,329
17,332
17,758
17,649
17,388
17,362
17,630
17,331
17,426
17,288
17,446
17,385_500
17,728
17,737
17,315
17,328
17,393
17,364
17,763
17,427
17,396
17,292
17,368
17,653
17,435
17,759
17,434
17,448
17,425
17,365
17,324
17,345
17,697
17,280
17,719
17,333
17,266
17,360
17,286
17,336
17,330
17,394
17,276
17,386_500
17,366
17,287
17,692
17,335
17,646
17,738
17,367
17,760
17,325
17,350
17,632
17,347
17,739
17,279
17,326
17,361
17,256
17,317
17,346
17,694
17,687
17,359
17,395
17,695
17,265
17,249
17,337
17,349
17,281
17,718
17,693
17,318
17,721
17,348
17,264
17,277
17,645
17,275
17,274
17,411_500
17,698
17,727
17,765
17,688
17,282
17,338
17,761
17,273
17,269
17,387_500
17,702
17,334
17,717
17,696
17,272
17,408_500
17,407_500
17,323
17,283
17,255
17,699
17,691
17,684
17,708
17,351
17,263
17,259
17,726
17,270
17,766
17,412_500
17,633
17,701
17,686
17,654
17,681
17,278
17,458_500
17,643
17,357
17,352
17,257
17,463_500
17,409_500
17,405_500
17,358
17,689
17,258
17,464_500
17,410_500
17,457_500
17,353
17,724
17,642
17,406_500
17,319
17,402_500
17,472_500
17,471_500
17,254
17,685
17,656
17,284
17,404_500
17,250
17,354
17,271
17,700
17,390_500
17,690
17,644
17,474_500
17,655
17,467_500
17,470_500
17,285
17,469_500
17,723
17,707
17,403_500
17,413_500
17,640
17,657
17,465_500
17,388_500
17,725
17,460_500
17,394_500
17,634
17,706
17,767
17,468_500
17,475_500
17,321
17,641
17,392_500
17,459_500
17,456_500
17,251
17,462_500
17,704
17,389_500
17,455_500
17,722
17,466_500
17,461_500
17,635
17,683
17,715
17,248
17,454_500
17,680
17,252
17,262
17,473_500
17,355
17,414_500
17,253
17,705
17,716
17,415_500
17,391_500
17,401_500
17,322
17,638
17,768
17,393_500
17,356
17,417_500
17,709
17,320
17,416_500
17,261
17,418_500
17,637
17,245
17,639
17,703
17,247
17,662
17,714
17,453_500
17,452_500
17,679
17,260
17,636
17,682
17,476_500
17,246
17,481_500
17,480_500
17,710
17,395_500
17,658
17,478_500
17,400_500
17,672
17,477_500
17,398_500
17,664
17,713
17,661
17,712
17,711
17,396_500
17,397_500
17,660
17,482_500
17,479_500
17,663
17,659
17,399_500
17,419_500
17,447_500
17,244
17,451_500
17,421_500
17,422_500
17,450_500
17,483_500
17,442_500
17,448_500
17,423_500
17,665
17,443_500
17,444_500
17,671
17,449_500
17,429_500
17,427_500
17,485_500
17,445_500
17,769
17,673
17,420_500
17,484_500
17,426_500
17,446_500
17,438_500
17,488_500
17,424_500
17,441_500
17,678
17,430_500
17,486_500
17,490_500
17,425_500
17,489_500
17,487_500
17,435_500
17,436_500
17,434_500
17,440_500
17,675
17,428_500
17,674
17,666
17,433_500
17,670
17,437_500
17,431_500
17,493_500
17,439_500
17,432_500
17,491_500
17,669
17,492_500
17,667
17,243
17,677
17,494_500
17,770
17,668
17,676
17,495_500
17,496_500
17,242
17,497_500
17,771
17,241
17,498_500
17,499_500
17,772
17,239
17,500_500
17,501_500
17,240
17,503_500
17,516_500
17,773
17,502_500
17,515_500
17,774
17,504_500
17,238
17,505_500
17,514_500
17,506_500
17,508_500
17,507_500
17,512_500
17,509_500
17,510_500
17,513_500
17,511_500
17,237
17,775
17,235
17,777
17,234
17,236
17,776
17,233
17,232
17,778
18,8_500
18,500
18,6_500
18,13_500
18,9_500
18,16_500
18,7_500
18,1_500
18,495
18,15_500
18,4_500
18,14_500
18,18_500
18,499
18,17_500
18,19_500
18,5_500
18,10_500
18,497
18,20_500
18,3_500
18,21_500
18,22_500
18,501
18,494
18,502
18,11_500
18,2_500
18,12_500
18,25_500
18,498
18,23_500
18,496
18,504
18,27_500
18,506
18,24_500
18,503
18,28_500
18,30_500
18,26_500
18,29_500
18,31_500
18,505
18,33_500
18,32_500
18,34_500
18,35_500
18,46_500
18,36_500
18,50_500
18,43_500
18,49_500
18,37_500
18,38_500
18,42_500
18,47_500
18,508
18,507
18,45_500
18,51_500
18,48_500
18,39_500
18,44_500
18,491
18,40_500
18,41_500
18,52_500
18,493
18,490
18,53_500
18,489
18,509
18,488
18,492
18,54_500
18,66_500
18,65_500
18,569
18,69_500
18,55_500
18,68_500
18,72_500
18,67_500
18,561
18,565
18,76_500
18,71_500
18,70_500
18,510
18,64_500
18,58_500
18,75_500
18,564
18,560
18,62_500
18,59_500
18,60_500
18,520
18,77_500
18,568
18,570
18,61_500
18,63_500
18,74_500
18,485
18,511
18,80_500
18,57_500
18,56_500
18,563
18,78_500
18,562
18,523
18,345_500
18,99_500
18,350_500
18,79_500
18,73_500
18,487
18,482
18,512
18,353_500
18,81_500
18,352_500
18,483
18,481
18,404
18,559
18,402
18,403
18,346_500
18,347_500
18,351_500
18,349_500
18,102_500
18,348_500
18,571
18,100_500
18,567
18,516
18,583
18,574
18,355_500
18,101_500
18,478
18,344_500
18,401
18,354_500
18,356_500
18,486
18,82_500
18,566
18,460
18,598
18,519
18,521
18,357_500
18,524
18,522
18,484
18,476
18,461
18,109_500
18,358_500
18,341_500
18,107_500
18,103_500
18,405
18,580
18,105_500
18,582
18,578
18,573
18,342_500
18,343_500
18,518
18,556
18,104_500
18,477
18,572
18,83_500
18,110_500
18,106_500
18,108_500
18,558
18,408
18,577
18,608
18,409
18,84_500
18,112_500
18,407
18,625
18,579
18,475
18,359_500
18,111_500
18,527
18,114_500
18,124_500
18,626
18,517
18,480
18,86_500
18,621
18,123_500
18,400
18,612
18,325_500
18,85_500
18,581
18,360_500
18,113_500
18,618
18,98_500
18,575
18,576
18,470
18,609
18,340_500
18,115_500
18,413
18,600
18,607
18,339_500
18,412
18,125_500
18,515
18,474
18,234_500
18,528
18,316_500
18,315_500
18,97_500
18,122_500
18,116_500
18,616
18,314_500
18,459
18,614
18,126_500
18,338_500
18,337_500
18,604
18,555
18,462
18,411
18,473
18,557
18,613
18,96_500
18,479
18,410
18,309
18,336_500
18,236_500
18,597
18,322_500
18,324_500
18,525
18,323_500
18,326_500
18,472
18,619
18,399
18,313_500
18,121_500
18,610
18,458
18,127_500
18,467
18,382
18,627
18,320_500
18,317_500
18,605
18,335_500
18,235_500
18,628
18,306_500
18,232_500
18,599
18,117_500
18,333_500
18,554
18,327_500
18,281_500
18,334_500
18,310
18,617
18,331_500
18,584
18,534
18,128_500
18,620
18,538
18,282_500
18,418
18,307_500
18,596
18,332_500
18,463
18,311_500
18,469
18,89_500
18,471
18,291_500
18,237_500
18,321_500
18,611
18,330_500
18,88_500
18,328_500
18,468
18,303_500
18,595
18,514
18,381
18,305_500
18,329_500
18,238_500
18,602
18,606
18,284_500
18,118_500
18,312_500
18,373_500
18,533
18,537
18,526
18,308_500
18,615
18,466
18,371_500
18,87_500
18,231_500
18,437
18,129_500
18,120_500
18,293_500
18,280_500
18,375_500
18,310_500
18,464
18,130_500
18,594
18,592
18,309_500
18,292_500
18,233_500
18,372_500
18,747
18,119_500
18,603
18,552
18,529
18,283_500
18,131_500
18,304_500
18,536
18,230_500
18,361_500
18,318_500
18,91_500
18,370_500
18,290_500
18,406
18,239_500
18,744
18,545
18,530
18,319_500
18,312
18,277_500
18,623
18,374_500
18,279_500
18,369_500
18,285_500
18,548
18,363_500
18,746
18,295_500
18,588
18,551
18,299_500
18,454
18,278_500
18,629
18,624
18,289_500
18,585
18,298_500
18,302_500
18,419
18,368_500
18,513
18,258_500
18,242_500
18,457
18,364_500
18,90_500
18,753
18,262_500
18,601
18,451
18,276_500
18,261_500
18,308
18,93_500
18,294_500
18,303
18,286_500
18,589
18,748
18,301
18,455
18,362_500
18,259_500
18,300_500
18,288_500
18,547
18,287_500
18,260_500
18,241_500
18,199_500
18,197_500
18,254_500
18,198_500
18,92_500
18,622
18,453
18,240_500
18,264_500
18,542
18,365_500
18,253_500
18,535
18,302
18,756
18,366_500
18,257_500
18,95_500
18,201_500
18,275_500
18,414
18,301_500
18,263_500
18,438
18,465
18,378
18,200_500
18,311
18,255_500
18,397
18,132_500
18,265_500
18,652
18,252_500
18,417
18,192_500
18,296_500
18,590
18,540
18,553
18,549
18,373
18,593
18,650
18,367_500
18,648
18,751
18,251_500
18,380
18,229_500
18,456
18,248_500
18,133_500
18,543
18,250_500
18,764
18,532
18,379
18,647
18,452
18,191_500
18,749
18,651
18,196_500
18,757
18,531
18,266_500
18,297_500
18,94_500
18,745
18,374
18,631
18,227_500
18,587
18,743
18,268_500
18,306
18,378_500
18,243_500
18,247_500
18,181_500
18,267_500
18,586
18,754
18,441
18,245_500
18,376_500
18,762
18,649
18,591
18,228_500
18,226_500
18,544
18,398
18,190_500
18,550
18,383
18,377_500
18,170_500
18,752
18,193_500
18,256_500
18,246_500
18,274_500
18,136_500
18,372
18,244_500
18,202_500
18,630
18,135_500
18,450
18,300
18,755
18,305
18,379_500
18,653
18,314
18,134_500
18,180_500
18,249_500
18,273_500
18,195_500
18,377
18,171_500
18,269_500
18,439
18,272_500
18,299
18,189_500
18,203_500
18,270_500
18,173_500
18,546
18,763
18,432
18,440
18,304
18,225_500
18,720
18,420
18,294
18,307
18,182_500
18,271_500
18,179_500
18,169_500
18,194_500
18,750
18,342
18,416
18,443
18,172_500
18,541
18,442
18,167_500
18,188_500
18,168_500
18,137_500
18,174_500
18,375
18,429
18,223_500
18,436
18,415
18,539
18,186_500
18,340
18,444
18,166_500
18,431
18,733
18,183_500
18,758
18,386
18,298
18,384
18,371
18,380_500
18,184_500
18,363
18,742
18,343
18,313
18,268
18,731
18,178_500
18,646
18,376
18,341
18,187_500
18,423
18,730
18,185_500
18,177_500
18,736
18,296
18,433
18,224_500
18,370
18,176_500
18,165_500
18,735
18,391
18,430
18,369
18,421
18,734
18,297
18,144_500
18,295
18,765
18,729
18,759
18,428
18,632
18,385
18,249
18,384_500
18,222_500
18,221_500
18,389
18,164_500
18,390
18,382_500
18,175_500
18,290
18,138_500
18,267
18,741
18,145_500
18,143_500
18,719
18,142_500
18,383_500
18,732
18,146_500
18,424
18,381_500
18,141_500
18,422
18,447
18,163_500
18,293
18,645
18,339
18,344
18,327
18,445
18,766
18,760
18,206_500
18,316
18,385_500
18,158_500
18,332
18,728
18,449
18,220_500
18,147_500
18,740
18,162_500
18,362
18,207_500
18,214_500
18,161_500
18,387
18,697
18,426
18,205_500
18,204_500
18,157_500
18,315
18,159_500
18,446
18,160_500
18,331
18,329
18,291
18,219_500
18,256
18,153_500
18,388
18,217_500
18,654
18,152_500
18,687
18,692
18,215_500
18,761
18,681
18,427
18,718
18,633
18,737
18,721
18,364
18,149_500
18,139_500
18,154_500
18,216_500
18,148_500
18,368
18,336
18,156_500
18,328
18,392
18,694
18,213_500
18,435
18,345
18,218_500
18,289
18,425
18,643
18,140_500
18,386_500
18,695
18,266
18,365
18,434
18,335
18,458_500
18,448
18,684
18,245
18,155_500
18,463_500
18,471_500
18,472_500
18,767
18,333
18,693
18,474_500
18,211_500
18,360
18,210_500
18,151_500
18,464_500
18,411_500
18,350
18,209_500
18,324
18,150_500
18,717
18,688
18,212_500
18,768
18,470_500
18,457_500
18,642
18,366
18,698
18,467_500
18,656
18,475_500
18,330
18,347
18,288
18,208_500
18,367
18,469_500
18,655
18,680
18,280
18,255
18,346
18,276
18,396
18,349
18,250
18,727
18,361
18,244
18,265
18,686
18,337
18,468_500
18,644
18,702
18,257
18,640
18,465_500
18,359
18,292
18,317
18,738
18,696
18,264
18,248
18,348
18,325
18,473_500
18,739
18,251
18,393
18,254
18,460_500
18,456_500
18,387_500
18,634
18,408_500
18,657
18,455_500
18,466_500
18,407_500
18,462_500
18,412_500
18,683
18,641
18,281
18,691
18,454_500
18,459_500
18,326
18,461_500
18,259
18,318
18,699
18,246
18,286
18,338
18,247
18,708
18,685
18,635
18,334
18,252
18,279
18,701
18,258
18,269
18,726
18,282
18,409_500
18,287
18,723
18,689
18,679
18,277
18,351
18,273
18,274
18,253
18,724
18,405_500
18,275
18,263
18,410_500
18,394
18,722
18,272
18,283
18,672
18,413_500
18,638
18,682
18,406_500
18,769
18,352
18,323
18,357
18,481_500
18,476_500
18,270
18,402_500
18,700
18,690
18,639
18,662
18,404_500
18,480_500
18,707
18,395
18,353
18,478_500
18,637
18,453_500
18,390_500
18,358
18,452_500
18,725
18,403_500
18,414_500
18,715
18,354
18,716
18,477_500
18,415_500
18,706
18,388_500
18,243
18,278
18,394_500
18,704
18,636
18,392_500
18,664
18,389_500
18,482_500
18,418_500
18,417_500
18,479_500
18,319
18,705
18,242
18,671
18,673
18,416_500
18,262
18,658
18,483_500
18,663
18,271
18,233
18,485_500
18,355
18,391_500
18,661
18,484_500
18,665
18,393_500
18,709
18,284
18,401_500
18,678
18,451_500
18,447_500
18,660
18,261
18,260
18,450_500
18,442_500
18,488_500
18,675
18,714
18,448_500
18,321
18,486_500
18,659
18,674
18,703
18,285
18,444_500
18,232
18,443_500
18,449_500
18,234
18,235
18,487_500
18,489_500
18,241
18,666
18,445_500
18,670
18,490_500
18,356
18,710
18,770
18,438_500
18,441_500
18,422_500
18,446_500
18,419_500
18,493_500
18,322
18,421_500
18,429_500
18,239
18,712
18,669
18,713
18,427_500
18,435_500
18,423_500
18,231
18,436_500
18,395_500
18,400_500
18,667
18,320
18,440_500
18,491_500
18,240
18,492_500
18,434_500
18,430_500
18,437_500
18,398_500
18,677
18,420_500
18,711
18,426_500
18,676
18,439_500
18,238
18,433_500
18,397_500
18,396_500
18,424_500
18,230
18,494_500
18,399_500
18,431_500
18,425_500
18,668
18,432_500
18,428_500
18,237
18,495_500
18,496_500
18,771
18,772
18,228
18,229
18,773
18,774
18,236
18,497_500
18,498_500
18,499_500
18,775
18,500_500
18,501_500
18,777
18,503_500
18,502_500
18,776
18,504_500
18,516_500
18,505_500
18,515_500
18,506_500
18,778
18,507_500
18,508_500
18,514_500
18,512_500
18,509_500
18,510_500
18,513_500
18,511_500
18,781
18,779
18,780
18,782
18,783
18,784
18,785
18,786
18,787
19,8_500
19,500
19,495
19,6_500
19,1_500
19,497
19,499
19,13_500
19,9_500
19,7_500
19,4_500
19,16_500
19,15_500
19,14_500
19,5_500
19,18_500
19,494
19,17_500
19,10_500
19,501
19,19_500
19,20_500
19,3_500
19,502
19,21_500
19,2_500
19,498
19,11_500
19,22_500
19,496
19,12_500
19,504
19,506
19,25_500
19,503
19,23_500
19,505
19,27_500
19,24_500
19,26_500
19,28_500
19,30_500
19,29_500
19,31_500
19,33_500
19,508
19,32_500
19,507
19,34_500
19,491
19,35_500
19,46_500
19,36_500
19,43_500
19,493
19,50_500
19,49_500
19,490
19,42_500
19,47_500
19,37_500
19,38_500
19,45_500
19,48_500
19,489
19,51_500
19,44_500
19,39_500
19,40_500
19,509
19,41_500
19,52_500
19,492
19,488
19,53_500
19,510
19,569
19,54_500
19,561
19,565
19,66_500
19,520
19,65_500
19,69_500
19,55_500
19,564
19,67_500
19,72_500
19,68_500
19,485
19,511
19,560
19,71_500
19,76_500
19,70_500
19,64_500
19,482
19,570
19,568
19,75_500
19,58_500
19,487
19,523
19,512
19,483
19,481
19,62_500
19,563
19,562
19,59_500
19,583
19,60_500
19,598
19,77_500
19,74_500
19,61_500
19,486
19,516
19,63_500
19,478
19,99_500
19,404
19,403
19,402
19,57_500
19,574
19,80_500
19,56_500
19,78_500
19,571
19,484
19,345_500
19,567
19,524
19,401
19,521
19,73_500
19,519
19,559
19,522
19,79_500
19,102_500
19,350_500
19,580
19,608
19,582
19,100_500
19,81_500
19,346_500
19,353_500
19,352_500
19,566
19,347_500
19,101_500
19,348_500
19,578
19,476
19,518
19,351_500
19,349_500
19,460
19,344_500
19,480
19,477
19,577
19,579
19,573
19,405
19,612
19,355_500
19,572
19,609
19,527
19,600
19,356_500
19,354_500
19,107_500
19,103_500
19,109_500
19,517
19,461
19,105_500
19,82_500
19,581
19,104_500
19,621
19,408
19,607
19,407
19,341_500
19,625
19,357_500
19,618
19,597
19,106_500
19,626
19,343_500
19,110_500
19,475
19,108_500
19,409
19,342_500
19,604
19,112_500
19,400
19,556
19,358_500
19,576
19,234_500
19,558
19,515
19,575
19,111_500
19,528
19,616
19,83_500
19,309
19,614
19,610
19,613
19,114_500
19,596
19,479
19,84_500
19,325_500
19,605
19,236_500
19,599
19,124_500
19,98_500
19,595
19,113_500
19,123_500
19,525
19,359_500
19,470
19,584
19,232_500
19,86_500
19,310
19,474
19,235_500
19,316_500
19,413
19,594
19,619
19,315_500
19,382
19,412
19,340_500
19,115_500
19,314_500
19,602
19,611
19,97_500
19,85_500
19,592
19,617
19,410
19,339_500
19,459
19,360_500
19,411
19,125_500
19,606
19,116_500
19,462
19,322_500
19,627
19,534
19,96_500
19,320_500
19,122_500
19,473
19,317_500
19,237_500
19,337_500
19,324_500
19,326_500
19,313_500
19,628
19,338_500
19,620
19,538
19,306_500
19,281_500
19,603
19,399
19,458
19,323_500
19,126_500
19,467
19,336_500
19,557
19,514
19,231_500
19,615
19,238_500
19,526
19,282_500
19,533
19,472
19,555
19,335_500
19,121_500
19,588
19,381
19,233_500
19,307_500
19,333_500
19,327_500
19,764
19,537
19,291_500
19,230_500
19,321_500
19,127_500
19,529
19,334_500
19,418
19,747
19,117_500
19,284_500
19,331_500
19,585
19,332_500
19,311_500
19,601
19,589
19,303_500
19,312
19,305_500
19,530
19,463
19,280_500
19,536
19,554
19,328_500
19,469
19,753
19,329_500
19,301
19,330_500
19,312_500
19,466
19,308_500
19,239_500
19,468
19,293_500
19,471
19,406
19,128_500
19,283_500
19,303
19,292_500
19,756
19,302
19,590
19,277_500
19,118_500
19,309_500
19,310_500
19,464
19,623
19,513
19,593
19,318_500
19,308
19,279_500
19,545
19,304_500
19,89_500
19,548
19,746
19,290_500
19,278_500
19,285_500
19,258_500
19,319_500
19,88_500
19,624
19,552
19,744
19,120_500
19,748
19,762
19,437
19,276_500
19,242_500
19,295_500
19,298_500
19,262_500
19,119_500
19,289_500
19,299_500
19,373_500
19,129_500
19,629
19,547
19,311
19,261_500
19,87_500
19,763
19,259_500
19,241_500
19,229_500
19,302_500
19,240_500
19,130_500
19,542
19,286_500
19,371_500
19,551
19,254_500
19,622
19,260_500
19,454
19,757
19,535
19,199_500
19,586
19,253_500
19,131_500
19,257_500
19,751
19,375_500
19,587
19,419
19,201_500
19,591
19,457
19,294_500
19,288_500
19,361_500
19,300_500
19,372_500
19,287_500
19,252_500
19,198_500
19,264_500
19,227_500
19,91_500
19,197_500
19,275_500
19,378
19,300
19,200_500
19,294
19,755
19,754
19,255_500
19,451
19,370_500
19,251_500
19,455
19,263_500
19,226_500
19,248_500
19,301_500
19,265_500
19,765
19,540
19,250_500
19,397
19,532
19,752
19,369_500
19,363_500
19,228_500
19,380
19,749
19,306
19,374_500
19,299
19,379
19,543
19,531
19,453
19,549
19,368_500
19,90_500
19,373
19,465
19,414
19,364_500
19,192_500
19,93_500
19,766
19,305
19,296_500
19,243_500
19,745
19,417
19,95_500
19,266_500
19,362_500
19,247_500
19,314
19,245_500
19,297_500
19,268_500
19,196_500
19,92_500
19,383
19,191_500
19,290
19,225_500
19,374
19,267_500
19,298
19,246_500
19,256_500
19,365_500
19,244_500
19,456
19,544
19,202_500
19,304
19,438
19,372
19,249_500
19,274_500
19,398
19,366_500
19,296
19,452
19,295
19,652
19,132_500
19,307
19,223_500
19,631
19,377
19,550
19,190_500
19,293
19,743
19,553
19,342
19,297
19,203_500
19,193_500
19,750
19,650
19,181_500
19,273_500
19,94_500
19,647
19,546
19,648
19,272_500
19,768
19,651
19,367_500
19,270_500
19,133_500
19,758
19,340
19,269_500
19,268
19,195_500
19,767
19,224_500
19,630
19,441
19,541
19,313
19,189_500
19,450
19,271_500
19,221_500
19,386
19,649
19,222_500
19,341
19,249
19,343
19,291
19,180_500
19,375
19,363
19,378_500
19,653
19,539
19,759
19,194_500
19,384
19,170_500
19,420
19,391
19,188_500
19,371
19,377_500
19,376_500
19,416
19,182_500
19,136_500
19,439
19,376
19,267
19,135_500
19,760
19,134_500
19,389
19,369
19,289
19,769
19,440
19,370
19,379_500
19,432
19,186_500
19,443
19,415
19,220_500
19,390
19,179_500
19,171_500
19,173_500
19,183_500
19,442
19,327
19,385
19,339
19,444
19,316
19,761
19,187_500
19,184_500
19,344
19,174_500
19,332
19,429
19,219_500
19,436
19,733
19,206_500
19,431
19,742
19,214_500
19,185_500
19,423
19,172_500
19,169_500
19,731
19,137_500
19,315
19,168_500
19,329
19,288
19,720
19,167_500
19,217_500
19,736
19,178_500
19,207_500
19,331
19,632
19,730
19,362
19,646
19,177_500
19,166_500
19,387
19,215_500
19,421
19,430
19,176_500
19,433
19,735
19,380_500
19,218_500
19,216_500
19,205_500
19,292
19,734
19,204_500
19,336
19,256
19,428
19,447
19,422
19,424
19,388
19,368
19,328
19,213_500
19,245
19,165_500
19,335
19,175_500
19,729
19,697
19,266
19,384_500
19,732
19,364
19,392
19,280
19,445
19,345
19,382_500
19,692
19,449
19,741
19,333
19,286
19,645
19,164_500
19,383_500
19,276
19,138_500
19,381_500
19,211_500
19,324
19,694
19,210_500
19,365
19,209_500
19,281
19,250
19,687
19,212_500
19,330
19,144_500
19,163_500
19,141_500
19,446
19,719
19,385_500
19,287
19,350
19,367
19,360
19,248
19,693
19,337
19,251
19,208_500
19,695
19,255
19,728
19,366
19,347
19,317
19,143_500
19,142_500
19,145_500
19,426
19,244
19,146_500
19,282
19,257
19,279
19,346
19,633
19,254
19,265
19,158_500
19,349
19,654
19,770
19,162_500
19,264
19,246
19,740
19,161_500
19,325
19,698
19,318
19,688
19,427
19,252
19,247
19,348
19,334
19,448
19,393
19,277
19,326
19,159_500
19,259
19,425
19,359
19,435
19,396
19,361
19,338
19,160_500
19,737
19,681
19,147_500
19,702
19,283
19,157_500
19,684
19,269
19,643
19,274
19,275
19,434
19,258
19,273
19,696
19,139_500
19,386_500
19,153_500
19,152_500
19,718
19,253
19,686
19,272
19,691
19,656
19,655
19,140_500
19,721
19,154_500
19,699
19,263
19,156_500
19,149_500
19,774
19,634
19,270
19,772
19,701
19,642
19,148_500
19,323
19,708
19,644
19,657
19,351
19,394
19,155_500
19,635
19,717
19,278
19,411_500
19,771
19,738
19,685
19,777
19,727
19,689
19,151_500
19,773
19,150_500
19,640
19,357
19,683
19,739
19,352
19,353
19,680
19,284
19,641
19,395
19,407_500
19,408_500
19,358
19,243
19,387_500
19,700
19,319
19,690
19,285
19,775
19,354
19,271
19,783
19,412_500
19,242
19,781
19,262
19,704
19,707
19,726
19,662
19,778
19,409_500
19,405_500
19,706
19,723
19,638
19,355
19,705
19,637
19,406_500
19,639
19,410_500
19,682
19,260
19,402_500
19,321
19,786
19,404_500
19,664
19,458_500
19,724
19,261
19,463_500
19,672
19,679
19,776
19,636
19,403_500
19,722
19,782
19,785
19,464_500
19,233
19,715
19,413_500
19,390_500
19,322
19,725
19,457_500
19,663
19,471_500
19,787
19,658
19,356
19,472_500
19,703
19,394_500
19,716
19,661
19,784
19,474_500
19,467_500
19,388_500
19,665
19,709
19,320
19,470_500
19,660
19,241
19,232
19,414_500
19,392_500
19,469_500
19,671
19,389_500
19,793
19,792
19,465_500
19,788
19,460_500
19,234
